Frame,Total Faces,Average Confidence,Processing Time (ms)
3744,5,0.6814407,197.82519340515137
3745,5,0.6652393,202.55589485168457
3746,5,0.64794886,199.9831199645996
3747,5,0.66044724,200.38580894470215
3748,5,0.6797189,200.20627975463867
3749,5,0.6902782,197.22890853881836
3750,5,0.6969737,202.0268440246582
3751,5,0.7020105,197.80683517456055
3752,5,0.69956577,199.73301887512207
3753,5,0.6995853,199.91326332092285
3754,5,0.68876797,199.64909553527832
3755,5,0.6705948,200.01506805419922
3756,4,0.6922058,200.00195503234863
3757,5,0.67000306,198.30894470214844
3758,5,0.6738307,201.4620304107666
3759,4,0.72450197,197.4658966064453
3760,5,0.6772758,200.63209533691406
3761,6,0.6616995,197.8890895843506
3762,6,0.66889834,201.2350559234619
3763,6,0.6849232,204.664945602417
3764,6,0.6868101,198.17113876342773
3765,6,0.6901223,200.35409927368164
3766,6,0.69668007,199.3868350982666
3767,6,0.69449013,197.69978523254395
3768,6,0.70005566,207.1540355682373
3769,6,0.700675,201.64203643798828
3770,6,0.70859146,200.11615753173828
3771,6,0.70712024,207.5788974761963
3772,6,0.7076559,200.08015632629395
3773,6,0.7096246,200.01530647277832
3774,6,0.7021186,200.15573501586914
3775,6,0.69828266,200.87504386901855
3776,6,0.6983499,197.73101806640625
3777,6,0.70323706,208.34708213806152
3778,6,0.7078758,200.1669406890869
3779,6,0.70746654,200.45089721679688
3780,6,0.711097,200.3498077392578
3781,6,0.7060111,200.35505294799805
3782,6,0.69931215,200.1810073852539
3783,6,0.7012754,199.66530799865723
3784,6,0.6999335,200.03294944763184
3785,7,0.67575586,200.72603225708008
3786,6,0.70680624,200.61802864074707
3787,7,0.68363255,197.91102409362793
3788,7,0.69501907,199.8600959777832
3789,7,0.69117177,200.3152370452881
3790,7,0.6911839,197.90196418762207
3791,6,0.7153731,202.48699188232422
3792,6,0.7129395,199.5561122894287
3793,6,0.7165873,200.20699501037598
3794,6,0.72094756,200.12712478637695
3795,6,0.7242581,197.5710391998291
3796,6,0.7230992,201.11823081970215
3797,7,0.7006206,197.99494743347168
3798,7,0.7087003,200.76489448547363
3799,7,0.7138347,198.13299179077148
3800,7,0.714692,200.41418075561523
3801,7,0.7112418,200.76990127563477
3802,7,0.708567,198.0888843536377
3803,7,0.69129986,200.29711723327637
3804,6,0.7178326,200.09374618530273
3805,6,0.7113438,198.6558437347412
3806,6,0.70690054,199.88298416137695
3807,6,0.7117505,197.73507118225098
3808,6,0.7140403,249.6781349182129
3809,6,0.7230399,303.8678169250488
3810,6,0.7256771,211.31491661071777
3811,6,0.72507334,196.9592571258545
3812,6,0.726,197.18575477600098
3813,6,0.72466844,197.890043258667
3814,6,0.72194004,198.23384284973145
3815,6,0.7185416,239.07899856567383
3816,6,0.7161078,216.3381576538086
3817,6,0.7193129,198.69184494018555
3818,6,0.7149573,201.96080207824707
3819,6,0.70772415,197.706937789917
3820,6,0.702723,200.25396347045898
3821,6,0.70552903,197.94487953186035
3822,6,0.70086235,201.19500160217285
3823,6,0.6959205,197.9670524597168
3824,6,0.69967085,199.26190376281738
3825,6,0.6978697,200.70695877075195
3826,6,0.6925971,198.08101654052734
3827,6,0.70137143,200.13022422790527
3828,6,0.69962174,200.12903213500977
3829,6,0.6976841,200.4709243774414
3830,7,0.67446667,197.97611236572266
3831,7,0.6650234,200.37579536437988
3832,7,0.6749502,199.84793663024902
3833,8,0.66258264,197.87907600402832
3834,7,0.6933772,200.25300979614258
3835,8,0.6584741,200.61588287353516
3836,8,0.6863233,198.42004776000977
3837,8,0.69279635,200.07801055908203
3838,7,0.7033353,200.64711570739746
3839,7,0.6866968,198.73571395874023
3840,7,0.6810582,199.7671127319336
3841,7,0.69415265,200.39677619934082
3842,7,0.6894979,197.8299617767334
3843,7,0.6941236,201.51305198669434
3844,7,0.68432885,197.76105880737305
3845,6,0.70127887,198.75788688659668
3846,6,0.6989905,199.91803169250488
3847,6,0.70014095,197.58892059326172
3848,6,0.6980803,203.3848762512207
3849,5,0.7356898,195.6799030303955
3850,5,0.73469627,202.40426063537598
3851,6,0.6948362,197.6311206817627
3852,6,0.6901079,200.58608055114746
3853,5,0.72658914,197.52812385559082
3854,6,0.692908,200.55818557739258
3855,7,0.66634476,199.52106475830078
3856,6,0.68817466,199.7661590576172
3857,7,0.66481906,200.27613639831543
3858,7,0.6635407,199.10502433776855
3859,7,0.66447544,200.52123069763184
3860,7,0.67512405,200.09112358093262
3861,7,0.6757348,200.7288932800293
3862,7,0.6915606,198.12774658203125
3863,7,0.68153507,200.1049518585205
3864,7,0.6742378,198.26889038085938
3865,7,0.67943984,199.35226440429688
3866,7,0.67358315,200.33597946166992
3867,6,0.6848097,200.06513595581055
3868,6,0.68374443,200.408935546875
3869,6,0.68999857,198.06194305419922
3870,6,0.7001973,201.8589973449707
3871,6,0.70102936,198.9920139312744
3872,6,0.69896346,197.6950168609619
3873,6,0.70574194,199.84912872314453
3874,7,0.68256134,197.7250576019287
3875,7,0.6892448,203.03821563720703
3876,7,0.6900343,197.8890895843506
3877,7,0.6884342,198.51922988891602
3878,7,0.6955365,200.08015632629395
3879,7,0.6894859,197.88479804992676
3880,7,0.6786395,201.06077194213867
3881,7,0.67672664,198.0910301208496
3882,7,0.6828508,200.29592514038086
3883,7,0.67535937,200.50501823425293
3884,7,0.66313833,198.37617874145508
3885,6,0.6756161,202.15797424316406
3886,7,0.6455129,197.82018661499023
3887,7,0.64426166,200.61802864074707
3888,6,0.65584373,198.930025100708
3889,6,0.6556749,200.46210289001465
3890,6,0.6581451,200.61278343200684
3891,5,0.69017017,197.3130702972412
3892,5,0.6757801,199.9969482421875
3893,4,0.6902855,200.00004768371582
3894,5,0.6785847,200.63209533691406
3895,5,0.66298926,199.70321655273438
3896,5,0.662521,197.65686988830566
3897,5,0.6573722,201.35211944580078
3898,5,0.656726,199.9499797821045
3899,6,0.6384838,197.5710391998291
3900,6,0.64023066,199.49698448181152
3901,5,0.67609274,199.89585876464844
3902,5,0.6793405,200.05416870117188
3903,5,0.6917871,198.09198379516602
3904,5,0.70513284,199.98598098754883
3905,5,0.70476735,200.484037399292
3906,5,0.73143965,198.2710361480713
3907,5,0.7330248,200.0570297241211
3908,5,0.7274912,200.2730369567871
3909,6,0.6902439,198.44484329223633
3910,6,0.69863933,202.1019458770752
3911,6,0.69756573,197.88217544555664
3912,6,0.70425814,200.60110092163086
3913,6,0.70446706,207.5042724609375
3914,7,0.6821181,210.9849452972412
3915,7,0.6802588,202.4524211883545
3916,6,0.7084284,202.5301456451416
3917,6,0.7130184,197.75009155273438
3918,7,0.684076,201.430082321167
3919,7,0.6727521,198.3659267425537
3920,7,0.67518944,200.32691955566406
3921,7,0.68551177,200.059175491333
3922,6,0.7108631,206.93302154541016
3923,6,0.71021134,202.41689682006836
3924,6,0.7113363,200.14524459838867
3925,6,0.70808107,199.7988224029541
3926,6,0.7062619,216.52793884277344
3927,6,0.69765836,214.5829200744629
3928,5,0.7239219,208.82821083068848
3929,5,0.71448374,200.19006729125977
3930,6,0.7037408,205.05189895629883
3931,6,0.69508976,197.97897338867188
3932,6,0.6844246,201.6160488128662
3933,5,0.71833295,197.8309154510498
3934,6,0.6878636,200.9730339050293
3935,6,0.678006,198.1520652770996
3936,6,0.65957475,201.47395133972168
3937,6,0.6708029,197.90267944335938
3938,6,0.69076055,202.41379737854004
3939,6,0.6999627,197.92914390563965
3940,6,0.70476073,200.05369186401367
3941,6,0.68653387,199.97477531433105
3942,6,0.701219,200.20794868469238
3943,6,0.6779762,199.93019104003906
3944,6,0.66148543,199.51581954956055
3945,5,0.70690936,272.83310890197754
3946,6,0.68561786,299.65710639953613
3947,6,0.68530995,211.91906929016113
3948,6,0.69764787,195.85204124450684
3949,6,0.7081685,197.88289070129395
3950,6,0.71260244,198.18711280822754
3951,6,0.7000347,205.87587356567383
3952,6,0.700761,239.76397514343262
3953,6,0.69336087,197.80397415161133
3954,5,0.71685994,202.4400234222412
3955,5,0.7111456,197.59702682495117
3956,5,0.7118122,199.9673843383789
3957,5,0.69568014,200.43110847473145
3958,5,0.6535961,199.68080520629883
3959,5,0.6429327,199.24092292785645
3960,4,0.6584251,199.38898086547852
3961,5,0.65835106,200.99902153015137
3962,5,0.6748564,199.89705085754395
3963,5,0.6821974,199.77617263793945
3964,5,0.6906477,197.84188270568848
3965,5,0.6813742,201.36618614196777
3966,4,0.6999679,200.5469799041748
3967,5,0.66311353,202.195405960083
3968,5,0.694698,199.6932029724121
3969,5,0.6934497,197.65710830688477
3970,5,0.6897212,200.72174072265625
3971,5,0.68564904,199.7241973876953
3972,5,0.6822577,197.56793975830078
3973,5,0.66633576,199.51200485229492
3974,4,0.69819003,199.63526725769043
3975,5,0.66069925,200.15311241149902
3976,5,0.6754459,199.9659538269043
3977,5,0.6762979,199.82624053955078
3978,5,0.6836552,200.13785362243652
3979,5,0.67886037,197.62182235717773
3980,5,0.6869596,199.9192237854004
3981,5,0.6896401,198.7321376800537
3982,5,0.69182646,202.6538848876953
3983,5,0.6939095,197.41415977478027
3984,5,0.6914419,199.9650001525879
3985,6,0.6632532,200.1321315765381
3986,6,0.6611827,197.6180076599121
3987,6,0.64199525,202.44193077087402
3988,6,0.64949316,197.84784317016602
3989,5,0.6873258,200.00910758972168
3990,5,0.6881043,198.31013679504395
3991,5,0.6956636,202.12101936340332
3992,5,0.68694884,200.21414756774902
3993,5,0.675813,197.46708869934082
3994,5,0.6488414,200.0410556793213
3995,5,0.62977064,200.37579536437988
3996,5,0.61899006,197.9677677154541
3997,4,0.6520583,200.09493827819824
3998,4,0.643949,199.88512992858887
3999,4,0.64438623,199.97382164001465
4000,4,0.660411,199.47409629821777
4001,4,0.6506195,199.76305961608887
4002,4,0.6509134,198.638916015625
4003,4,0.6499196,200.99520683288574
4004,5,0.6488994,200.13427734375
4005,5,0.6686288,202.5618553161621
4006,6,0.63703424,197.65424728393555
4007,6,0.6362074,200.39916038513184
4008,5,0.6627306,200.2871036529541
4009,5,0.66222686,197.479248046875
4010,5,0.6874491,202.50320434570312
4011,5,0.69498205,197.61085510253906
4012,5,0.698222,200.18720626831055
4013,6,0.6672047,199.89395141601562
4014,6,0.6779149,200.3951072692871
4015,6,0.6857771,197.60680198669434
4016,6,0.6914447,200.07801055908203
4017,6,0.6908603,200.23703575134277
4018,5,0.7137963,197.77989387512207
4019,5,0.709052,199.9988555908203
4020,5,0.7182008,199.88012313842773
4021,5,0.69210875,198.39906692504883
4022,5,0.69185174,200.96611976623535
4023,5,0.6978013,197.86596298217773
4024,5,0.70238906,199.70703125
4025,5,0.6959244,199.9061107635498
4026,5,0.7024689,198.1339454650879
4027,5,0.67593145,199.9359130859375
4028,5,0.68157756,198.83012771606445
4029,5,0.650478,199.97167587280273
4030,5,0.65903115,200.2248764038086
4031,4,0.6966064,197.09396362304688
4032,4,0.70125145,202.1198272705078
4033,4,0.7079186,197.68285751342773
4034,4,0.70002,199.96881484985352
4035,4,0.69339204,200.35719871520996
4036,4,0.6871482,199.93305206298828
4037,4,0.6757089,201.60508155822754
4038,4,0.66093504,199.9831199645996
4039,4,0.6612318,199.8269557952881
4040,5,0.63757676,201.77292823791504
4041,6,0.644664,197.6311206817627
4042,5,0.6839782,207.76081085205078
4043,5,0.7197348,200.19197463989258
4044,6,0.69789594,202.38280296325684
4045,6,0.70276743,203.0348777770996
4046,7,0.68579865,201.9181251525879
4047,7,0.69668376,197.7221965789795
4048,7,0.7120266,202.11410522460938
4049,7,0.7049441,200.38819313049316
4050,7,0.70137995,198.378324508667
4051,8,0.6804513,199.94592666625977
4052,8,0.6632233,200.23512840270996
4053,7,0.6847286,200.88911056518555
4054,5,0.761493,199.54681396484375
4055,5,0.76219636,197.5560188293457
4056,6,0.7210861,200.1936435699463
4057,6,0.719045,199.62024688720703
4058,6,0.7180813,200.30498504638672
4059,6,0.71674013,200.38127899169922
4060,6,0.7254701,202.3601531982422
4061,6,0.7218866,197.71599769592285
4062,6,0.7225571,199.6140480041504
4063,6,0.7168207,199.18489456176758
4064,6,0.7177822,200.2580165863037
4065,6,0.704537,210.01100540161133
4066,6,0.7081647,208.38189125061035
4067,6,0.6968786,200.47616958618164
4068,6,0.69784766,201.75695419311523
4069,5,0.73150295,197.31402397155762
4070,5,0.734655,199.8746395111084
4071,5,0.7306504,200.1779079437256
4072,5,0.71438205,204.90598678588867
4073,6,0.70997477,197.76105880737305
4074,4,0.72776306,202.0270824432373
4075,5,0.69504243,197.83806800842285
4076,5,0.6870721,199.62167739868164
4077,4,0.7250125,200.26803016662598
4078,4,0.728031,197.6487636566162
4079,4,0.7231344,200.84786415100098
4080,5,0.6862633,197.60894775390625
4081,5,0.69640714,209.53822135925293
4082,5,0.70634276,256.1521530151367
4083,6,0.6820732,300.4870414733887
4084,5,0.72215974,200.1490592956543
4085,5,0.7281915,195.29390335083008
4086,6,0.72168857,197.77584075927734
4087,5,0.72736186,199.77188110351562
4088,5,0.7191233,209.24997329711914
4089,5,0.72981215,233.65378379821777
4090,5,0.7415321,210.0968360900879
4091,5,0.7379283,197.65567779541016
4092,5,0.7348733,199.7969150543213
4093,5,0.72638404,198.7762451171875
4094,5,0.72393215,200.28996467590332
4095,6,0.66817683,198.1189250946045
4096,5,0.71685845,199.88107681274414
4097,5,0.71992093,199.8882293701172
4098,5,0.7234801,197.998046875
4099,5,0.73294485,199.8119354248047
4100,5,0.73907816,200.34408569335938
4101,5,0.7462195,200.0420093536377
4102,5,0.7524458,198.12369346618652
4103,5,0.74357307,200.4380226135254
4104,5,0.7411715,200.08397102355957
4105,5,0.73253775,200.03080368041992
4106,5,0.7271514,197.55911827087402
4107,5,0.7007481,200.24704933166504
4108,5,0.7004119,199.60713386535645
4109,6,0.67283803,200.33907890319824
4110,6,0.6742241,197.68118858337402
4111,5,0.6713841,199.8310089111328
4112,6,0.6827092,200.00004768371582
4113,6,0.7086374,199.97215270996094
4114,6,0.70449257,197.6480484008789
4115,6,0.7030118,200.18792152404785
4116,6,0.71897584,199.97215270996094
4117,6,0.71897984,198.84109497070312
4118,6,0.7231929,200.02412796020508
4119,6,0.72687006,200.08111000061035
4120,6,0.71914744,198.01878929138184
4121,6,0.71897817,200.11305809020996
4122,6,0.7220969,200.0288963317871
4123,6,0.7119356,197.56484031677246
4124,6,0.71529025,202.2249698638916
4125,6,0.69983214,198.00806045532227
4126,6,0.7111871,200.2711296081543
4127,6,0.69043535,200.2701759338379
4128,6,0.69286805,199.9349594116211
4129,6,0.6890624,198.6062526702881
4130,6,0.679514,219.30193901062012
4131,6,0.67302495,294.26002502441406
4132,6,0.6765633,265.74015617370605
4133,6,0.6816489,250.01215934753418
4134,6,0.7033952,198.63080978393555
4135,5,0.7006949,197.65782356262207
4136,6,0.6764221,197.58105278015137
4137,5,0.7209798,202.49509811401367
4138,5,0.7027438,199.19276237487793
4139,6,0.6891804,254.79602813720703
4140,5,0.71075207,220.39008140563965
4141,4,0.7763463,200.32405853271484
4142,5,0.7195319,204.23603057861328
4143,5,0.7288326,200.3629207611084
4144,4,0.77726084,198.75216484069824
4145,4,0.75596726,199.96094703674316
4146,6,0.6873202,197.59511947631836
4147,6,0.68807715,202.02398300170898
4148,4,0.7817644,198.18401336669922
4149,6,0.66478086,199.67317581176758
4150,7,0.6561381,200.06823539733887
4151,6,0.6858546,197.76296615600586
4152,7,0.6685994,201.18427276611328
4153,6,0.6781604,198.15993309020996
4154,6,0.7018893,200.46687126159668
4155,5,0.70103896,197.79682159423828
4156,6,0.69336414,200.35791397094727
4157,6,0.66706944,209.259033203125
4158,6,0.6933996,278.49292755126953
4159,6,0.6906748,203.7489414215088
4160,6,0.67468953,200.46305656433105
4161,6,0.7059374,200.97708702087402
4162,6,0.69027686,200.31189918518066
4163,6,0.6984238,199.7511386871338
4164,6,0.6769721,197.93105125427246
4165,6,0.68798786,198.49395751953125
4166,6,0.6615328,200.6690502166748
4167,4,0.6963888,197.58105278015137
4168,5,0.67494303,199.86796379089355
4169,6,0.6469149,199.61118698120117
4170,5,0.68020886,200.71005821228027
4171,6,0.6678892,200.12688636779785
4172,7,0.6412901,200.27899742126465
4173,6,0.68015176,197.68667221069336
4174,5,0.72722733,199.89299774169922
4175,5,0.7323796,200.61612129211426
4176,7,0.65844727,198.00519943237305
4177,5,0.69842196,199.9340057373047
4178,7,0.64290476,200.2859115600586
4179,6,0.6733671,198.13299179077148
4180,5,0.6829937,202.1501064300537
4181,7,0.6412411,197.88002967834473
4182,7,0.66592366,200.164794921875
4183,7,0.68366915,200.1631259918213
4184,7,0.68879396,198.42100143432617
4185,7,0.69002885,200.0119686126709
4186,7,0.69244534,200.1199722290039
4187,7,0.66965675,200.09684562683105
4188,6,0.67294914,199.293851852417
4189,6,0.679343,200.63090324401855
4190,6,0.68750185,197.76105880737305
4191,6,0.6872804,199.86891746520996
4192,7,0.6681983,200.46305656433105
4193,7,0.65482295,200.59990882873535
4194,6,0.6783166,200.58703422546387
4195,7,0.65697926,197.85380363464355
4196,7,0.64329016,201.85184478759766
4197,6,0.6530166,197.8287696838379
4198,6,0.6513319,206.88605308532715
4199,7,0.6642209,200.3939151763916
4200,7,0.6789304,199.73397254943848
4201,8,0.665145,200.69384574890137
4202,8,0.6745509,200.12307167053223
4203,9,0.671137,200.6399631500244
4204,9,0.68683666,198.46606254577637
4205,9,0.6913151,200.67286491394043
4206,9,0.6917336,198.90189170837402
4207,9,0.69568026,200.61421394348145
4208,9,0.6946346,197.9389190673828
4209,8,0.6901535,200.20794868469238
4210,9,0.6765946,200.38700103759766
4211,8,0.6933814,198.3349323272705
4212,8,0.68206364,203.76324653625488
4213,6,0.72112375,198.03595542907715
4214,7,0.69760376,200.42991638183594
4215,8,0.6743881,197.8018283843994
4216,8,0.691154,200.73699951171875
4217,8,0.6873425,227.66733169555664
4218,8,0.71763134,315.6087398529053
4219,8,0.6860997,226.8848419189453
4220,8,0.66591156,198.34542274475098
4221,9,0.64668727,198.18115234375
4222,6,0.68627524,197.61204719543457
4223,6,0.65204614,201.22289657592773
4224,3,0.75332516,238.12103271484375
4225,8,0.64492965,216.35913848876953
4226,5,0.6966483,200.27518272399902
4227,10,0.6697882,203.22895050048828
4228,8,0.69019675,198.42934608459473
4229,8,0.67100143,198.6539363861084
4230,9,0.6712233,200.48069953918457
4231,7,0.682952,199.81694221496582
4232,10,0.6561557,200.30617713928223
4233,7,0.67351615,199.29981231689453
4234,7,0.6967626,200.2110481262207
4235,6,0.7169841,197.56221771240234
4236,7,0.7043176,202.41904258728027
4237,8,0.687131,198.05598258972168
4238,9,0.67383635,200.76489448547363
4239,8,0.6825628,200.38509368896484
4240,7,0.67441285,200.5629539489746
4241,9,0.6706652,201.9801139831543
4242,9,0.67995906,201.51400566101074
4243,9,0.6795066,199.69582557678223
4244,10,0.6557095,200.34193992614746
4245,8,0.70277596,200.84905624389648
4246,9,0.6608684,198.68779182434082
4247,8,0.70548356,201.42507553100586
4248,9,0.67745525,200.49691200256348
4249,10,0.6649849,198.15492630004883
4250,7,0.67298,200.96588134765625
4251,10,0.6328519,197.7519989013672
4252,7,0.7023253,200.20008087158203
4253,6,0.6792338,200.6688117980957
4254,3,0.75701636,199.96190071105957
4255,4,0.72668576,199.56684112548828
4256,6,0.69367284,200.0560760498047
4257,6,0.6965646,199.6481418609619
4258,7,0.68579197,198.4729766845703
4259,6,0.69429547,199.9359130859375
4260,6,0.7114641,198.85802268981934
4261,6,0.737288,201.28488540649414
4262,7,0.66543204,200.8657455444336
4263,6,0.7084482,198.03285598754883
4264,6,0.71564317,200.06680488586426
4265,7,0.6942229,197.67308235168457
4266,6,0.74158615,201.86185836791992
4267,7,0.69897515,200.55913925170898
4268,6,0.7131687,199.80382919311523
4269,7,0.697972,198.08197021484375
4270,7,0.7050854,200.34098625183105
4271,6,0.7281746,200.10972023010254
4272,6,0.6942237,198.43578338623047
4273,7,0.6763676,199.7382640838623
4274,7,0.6915536,199.40495491027832
4275,7,0.67458403,200.26683807373047
4276,7,0.65681547,199.51796531677246
4277,7,0.66162527,199.63502883911133
4278,6,0.6898468,202.8670310974121
4279,7,0.65972817,197.66807556152344
4280,5,0.70935816,200.03509521484375
4281,7,0.66666955,200.09088516235352
4282,6,0.679504,197.53408432006836
4283,6,0.6774719,199.62501525878906
4284,7,0.6419589,200.4110813140869
4285,7,0.6544456,200.37293434143066
4286,7,0.6528374,197.73221015930176
4287,6,0.67791986,199.79095458984375
4288,6,0.67177886,200.15788078308105
4289,7,0.6563011,200.0720500946045
4290,7,0.6751028,198.3339786529541
4291,7,0.6671415,199.92804527282715
4292,6,0.6899565,198.14777374267578
4293,6,0.6885275,202.53491401672363
4294,7,0.65474224,253.16381454467773
4295,5,0.71618164,217.8189754486084
4296,5,0.7033564,197.5688934326172
4297,4,0.7438958,200.26493072509766
4298,5,0.7033931,197.8170871734619
4299,8,0.64246476,200.23608207702637
4300,8,0.6560637,200.32906532287598
4301,8,0.6597065,198.06909561157227
4302,7,0.67219484,202.8520107269287
4303,6,0.6918342,198.1048583984375
4304,7,0.6712944,197.38292694091797
4305,6,0.71539146,200.2267837524414
4306,8,0.6675632,198.43411445617676
4307,7,0.7077822,200.0279426574707
4308,8,0.68966234,227.9369831085205
4309,7,0.69838125,202.47983932495117
4310,8,0.6898404,200.53768157958984
4311,7,0.7190086,197.94130325317383
4312,8,0.68096167,200.61588287353516
